Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_2_level_1_clean_158.wav,And this belief produced another dread.,and this believe in produced another dread,0.333333333,0.121212121,0.285714286,0.404761905,0.595238095
task_2_level_1_clean_159.wav,"It was a singularly passionate emotion, and it set me thinking and observing.",it was a singularly passionate motion and it setmen thinking and observing,0.230769231,0.031746032,0.230769231,0.358974359,0.641025641
task_2_level_1_clean_160.wav,pleased me by its resonant friendliness.,please me by its resodant friendliness,0.333333333,0.058823529,0.333333333,0.555555556,0.444444444
task_2_level_1_clean_161.wav,But if so he never repented.,but if so he never repented,0,0,0,0,1
task_2_level_1_clean_162.wav,A letter as moving as her mere existence was moving would be something unique.,a letter as he moving as her merixistence was moving ould be something unique,0.285714286,0.078125,0.266666667,0.382653061,0.617346939
task_2_level_1_clean_163.wav,Perhaps there never is such a contest.,perhaps there never is such a contest,0,0,0,0,1
task_2_level_1_clean_164.wav,I was expecting to find him here.,i was expected to find him here,0.142857143,0.115384615,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_165.wav,"I found myself, to meet my friend the better, offering it, on the spot, sarcastically.",i found myself to meet my friend the better offering it on the spot sarcastically,0,0,0,0,1
task_2_level_1_clean_166.wav,"You have been three weeks on that study, and now look!",you have been three weeks on that study and now lon,0.090909091,0.047619048,0.090909091,0.173553719,0.826446281
task_2_level_1_clean_167.wav,If I had a million I should run to her with it!,if i had a million i should run to her with it,0,0,0,0,1
task_2_level_1_clean_168.wav,"Now the risk was inevitable, I no longer saw it in the same cheerful light.",now the risk was inevitable i no longer saw it on the same chaerful light,0.133333333,0.033898305,0.133333333,0.248888889,0.751111111
task_2_level_1_clean_169.wav,"I knew them all, and named them.",i knew them all and named them,0,0,0,0,1
task_2_level_1_clean_170.wav,At that age a man may venture on anything.,i that age we man ly venture o anything,0.444444444,0.212121212,0.444444444,0.691358025,0.308641975
task_2_level_1_clean_171.wav,"I asked but he only snarled, listening to the bells jingling in his cap.",i asked bhut he only snarled listening to the bell's jhingling in his cap,0.285714286,0.052631579,0.266666667,0.423809524,0.576190476
task_2_level_1_clean_172.wav,And let me give you all fair warning I intend to be unmerciful to the British tourist.,ind let we give you all car morning i intend to bet unmersifle to the britsh tourist,0.411764706,0.15942029,0.411764706,0.653979239,0.346020761
task_2_level_1_clean_173.wav,"I still held her there, to show I was.",i still held her there to show i was,0,0,0,0,1
task_2_level_1_clean_174.wav,"In every, even terrestrial, mystery there is as it were a sacred core.",in every even to restroal mistery there is as it were a sacred core,0.230769231,0.072727273,0.214285714,0.335164835,0.664835165
task_2_level_1_clean_175.wav,I want to become a good boy and be a comfort to my father.,i wanted to come a good boy and be av comfort to my father,0.214285714,0.113636364,0.214285714,0.382653061,0.617346939
task_2_level_1_clean_176.wav,The great triumph of Humanity I had dreamed of took a different shape in my mind.,the great triumph of humanity i had dreamed of took a different shape in my lind,0.0625,0.015384615,0.0625,0.12109375,0.87890625
task_2_level_1_clean_177.wav,I would rather die than forget one word of what you have said!,i would rather die the forgeve  one word of what she have said,0.230769231,0.142857143,0.230769231,0.408284024,0.591715976
task_2_level_1_clean_178.wav,I was like a gaoler with an eye to possible surprises and escapes.,i was like a jailer when en yed apossible surprises in ascapes,0.615384615,0.20754717,0.615384615,0.83974359,0.16025641
task_2_level_1_clean_179.wav,"I beg your pardon, my friend, but why then are you wearing that cotton bag over your ears?",im ben our pardon my friend but why then are you wearing that cotton back r years,0.388888889,0.142857143,0.388888889,0.604575163,0.395424837
task_2_level_1_clean_180.wav,"Unutterable still, for me, was the stupefaction of it.",an utter wa still for me was the stupifaction,0.666666667,0.23255814,0.545454545,0.691358025,0.308641975
task_2_level_1_clean_181.wav,"After resting a few minutes longer, they set out again.",after resting a few minutes monger they set out again,0.1,0.022727273,0.1,0.19,0.81
task_2_level_1_clean_182.wav,"Go ahead, I replied, lighting a cigarette.",go ahead i replied lighting a sick ret,0.285714286,0.151515152,0.25,0.357142857,0.642857143
task_2_level_1_clean_183.wav,"He laughed when he saw me, and gave me an elbow to shake.",he laughed when he saw me and gave me an elbow to shape,0.076923077,0.023255814,0.076923077,0.147928994,0.852071006
task_2_level_1_clean_184.wav,"Therefore, I ask, who comes to make an end of the Lone Wolf?",therefore i asked who comes to make an indof the mon,0.384615385,0.2,0.384615385,0.552447552,0.447552448
task_2_level_1_clean_185.wav,The monkeys leaped higher up the walls.,the monkeys leae tire of the walls,0.428571429,0.25,0.428571429,0.673469388,0.326530612
task_2_level_1_clean_186.wav,"As to her illness, all nothing of course.",as to her nonise all tothing pers,0.5,0.375,0.5,0.714285714,0.285714286
task_2_level_1_clean_187.wav,She would cross herself many times and simply quake with terror.,she would cross herself many times and simply wait with terror,0.090909091,0.075471698,0.090909091,0.173553719,0.826446281
task_2_level_1_clean_188.wav,"When he sat down, at the close of his address, I no longer thought him a complicated form of chimpanzee.",an he sat down at the closhe of his address i no longer thought him a complicated forman chippanze,0.25,0.097560976,0.25,0.407894737,0.592105263
task_2_level_1_clean_189.wav,What is there to be afraid of?,what is entebe afraid or,0.571428571,0.260869565,0.571428571,0.742857143,0.257142857
task_2_level_1_clean_190.wav,I had never heard anything like that talk about you before.,i never heard anything like that to a cloud o efore,0.545454545,0.25,0.5,0.702479339,0.297520661
task_2_level_1_clean_191.wav,"Imbecile, she retorted with an enchanting smile of relief.",imbaside she retorted with he chanting smilee,0.666666667,0.270833333,0.666666667,0.857142857,0.142857143
task_2_level_1_clean_192.wav,"The world, she thought, is certainly full of beautiful things, if only I could come across them.",the world she thought is certainly full of beutiful things if only i cauld come cross them,0.176470588,0.039473684,0.176470588,0.321799308,0.678200692
task_2_level_1_clean_193.wav,They did it again and again.,tanded in o gether again,0.833333333,0.545454545,0.833333333,0.966666667,0.033333333
task_2_level_1_clean_194.wav,"He stepped to the dressing room, and groped in a pocket, without moving his pleasant look from her.",he stepped to the dressing hor and growed in a pocket without moving his bleasant lookher,0.333333333,0.113924051,0.333333333,0.5,0.5
task_2_level_1_clean_195.wav,I know you will soon call on her she is living in dread of the visit.,i know you will soon call on her she is living in dread isit,0.1875,0.113207547,0.1875,0.245535714,0.754464286
task_2_level_1_clean_196.wav,She moved her elbows before saying  I have behaved ridiculously.,she moved her elbows wit hor saying i have behaved ridiculously,0.2,0.094339623,0.181818182,0.263636364,0.736363636
task_2_level_1_clean_197.wav,"All this was done last night, and I have counted seventy tracks crossing the river.",all this was done last night and i have counted seventy tracks crossing the river,0,0,0,0,1
task_2_level_1_clean_198.wav,She seemed to meditate over this for a while.,she seemed to meditate over this for a while,0,0,0,0,1
task_2_level_1_clean_199.wav,Now who will return my money to me?,now go returned my money to me,0.375,0.296296296,0.375,0.553571429,0.446428571
task_2_level_1_clean_200.wav,"I am a woman of the world, in my small way, and I know where things lead to.",i am a woman of the world in my small way at i know where things lead to,0.055555556,0.035714286,0.055555556,0.108024691,0.891975309
task_2_level_1_clean_201.wav,And it was not a shipwreck in the ordinary sense.,and it was not shipwreck te orinary sense,0.4,0.128205128,0.4,0.55,0.45
task_2_level_1_clean_202.wav,"I beg your pardon, he cried, I have hurt you.",i dag your pardonr he cried i have heard you,0.3,0.181818182,0.3,0.51,0.49
task_2_level_1_clean_203.wav,The huntress never meant to strike down that particular quarry.,the hunters never meant to strike down hat particular quarry,0.2,0.056603774,0.2,0.36,0.64
task_2_level_1_clean_204.wav,"We are very proud of the children, are not we, papa?",we are veri proud of the children arnot oe,0.454545455,0.179487179,0.454545455,0.636363636,0.363636364
task_2_level_1_clean_205.wav,He quitted the fire and dropped back into his chair.,he quitted the fire dropped back into his chair,0.1,0.071428571,0.1,0.1,0.9
task_2_level_1_clean_206.wav,"Domestic arrangements always attracted her, especially when they were on a small scale.",the mestic arrangements always attracted especially when tou ere on the small scale,0.461538462,0.178082192,0.428571429,0.621301775,0.378698225
task_2_level_1_clean_207.wav,He heard her savage hiss as the stroke missed.,he heard her savage hiss as the stroke mist,0.111111111,0.081081081,0.111111111,0.209876543,0.790123457
task_2_level_1_clean_208.wav,His mother had given him a surprise.,is mother had given him a surprise,0.142857143,0.034482759,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_209.wav,It was even worse in a way.,it was even worse inaway,0.428571429,0,0.428571429,0.542857143,0.457142857
task_2_level_1_clean_210.wav,They are trying to join again.,they are trying to join again,0,0,0,0,1
task_2_level_1_clean_211.wav,I had slept through the sermon.,i han slept through the servan,0.333333333,0.12,0.333333333,0.555555556,0.444444444
task_2_level_1_clean_212.wav,"I was at Trinity, and I found her at home on my coming down the second summer.",i was enterinity and i found he hom on my coming down te second summer,0.352941176,0.133333333,0.352941176,0.525490196,0.474509804
task_2_level_1_clean_213.wav,She longed to shout the words It is all right.,she longed a shout aworks it is all right,0.3,0.166666667,0.3,0.455555556,0.544444444
task_2_level_1_clean_214.wav,"You are the one who showed me the way and after you went, I followed.",you are mor you showed wat the way and after you went i followed,0.266666667,0.20754717,0.266666667,0.423809524,0.576190476
task_2_level_1_clean_215.wav,"Yes, the most honourable of parrots.",yes it was honorable carits,0.666666667,0.392857143,0.666666667,0.866666667,0.133333333
task_2_level_1_clean_216.wav,But I have no more to give you.,but i have no more to give you,0,0,0,0,1
task_2_level_1_clean_217.wav,"We are most grateful to you, she was saying.",we are most greateful to use she was saying,0.222222222,0.117647059,0.222222222,0.395061728,0.604938272
task_2_level_1_clean_218.wav,You are not striving to look taller than any body else.,wore not striving to look toller and anybody else,0.545454545,0.159090909,0.545454545,0.747474747,0.252525253
task_2_level_1_clean_219.wav,"I will tell you how it is, I said.",i will tell you how it is i said,0,0,0,0,1
task_2_level_1_clean_220.wav,"You see, I know exactly how they look and it was so like her to remember that.",you see i know exactly how they look and it was so like her to remember that,0,0,0,0,1
task_2_level_1_clean_221.wav,He was unavoidable and of course I never tried to avoid him.,he was unavoidable f course i never tried to avoid it,0.25,0.125,0.25,0.386363636,0.613636364
task_2_level_1_clean_222.wav,"she remembered, he had asked her before going away whether I was still in the house.",she remembered he had asked her before going away whetther i was still in te house,0.125,0.029850746,0.125,0.234375,0.765625
task_2_level_1_clean_223.wav,Scarcely the adjective for those noble beings!,scarcely the ajectid for those noble peengs,0.285714286,0.128205128,0.285714286,0.489795918,0.510204082
task_2_level_1_clean_224.wav,He has eyes like red fire.,he has eyes like renfire,0.333333333,0.05,0.333333333,0.466666667,0.533333333
task_2_level_1_clean_225.wav,"He said he had never thought of me otherwise than as a good sort of chum but then it was as if a veil were lifted, and he saw, and knew, and felt me as a woman.",he said he had never thought of me otherwise than as a good sort of chul but then it was as if a vail wer linted and he saw a new and felt a me as wom,0.243243243,0.091666667,0.236842105,0.38568298,0.61431702
task_2_level_1_clean_226.wav,I was interested in Chinese antiques.,i was interested in chinese antigues,0.166666667,0.032258065,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_227.wav,For a long time I must have been insensible upon the machine.,for a long time i must have been in e sensible alon t machine,0.416666667,0.102040816,0.357142857,0.517857143,0.482142857
task_2_level_1_clean_228.wav,I must confess it is a recommendation to me.,i must comfesse it is a recommendation to me,0.111111111,0.057142857,0.111111111,0.209876543,0.790123457
task_2_level_1_clean_229.wav,You might have joined in the singing.,you might have joined it the singing,0.142857143,0.033333333,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_230.wav,"Now I cannot say, that I think you are any of you looking well at present.",now i cannot say that i think you ere any of you looking well in present,0.125,0.052631579,0.125,0.234375,0.765625
task_2_level_1_clean_231.wav,It always fell at my feet as I woke up.,it always fell on my feet as i will go,0.3,0.24137931,0.3,0.51,0.49
task_2_level_1_clean_232.wav,He came straight up to me and laughed into my eyes.,he came straight up to then an laughed into my eyes,0.181818182,0.1,0.181818182,0.330578512,0.669421488
task_2_level_1_clean_233.wav,"Just, together at last, was all we wanted.",just together last was on the on it,0.625,0.34375,0.555555556,0.75,0.25
task_2_level_1_clean_234.wav,"That is true, but still I was not exactly a comic opera villain.",that is true but still ii was not exactly a commong operabil,0.307692308,0.2,0.307692308,0.480769231,0.519230769
task_2_level_1_clean_235.wav,Let him run with the Pack.,but him run with the pack,0.166666667,0.1,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_236.wav,He talked at large with husky familiarity.,he talked at large th husky fo learity,0.428571429,0.171428571,0.375,0.553571429,0.446428571
task_2_level_1_clean_237.wav,She was perfectly sure that there had been a second tourist of whom the same story had been told.,she was perfectly sure that ther had meen a second tourist of whom the same story had been told,0.105263158,0.025641026,0.105263158,0.199445983,0.800554017
task_2_level_1_clean_238.wav,I am no more fair than other people.,i il no more fair than other people,0.125,0.071428571,0.125,0.234375,0.765625
task_2_level_1_clean_239.wav,"To be in company, nicely dressed herself and seeing others nicely dressed, to sit and smile and look pretty, and say nothing, was enough for the happiness of the present hour.",to be incumpanied nicely dressed herself and seeing others nicely dressed to sit this smile and lookd gread and say nothing was nough ta happiness of the present hower,0.290322581,0.15,0.290322581,0.461624027,0.538375973
task_2_level_1_clean_240.wav,It would be the last straw upon my heavy cross.,it would be the last strong on my heavy cross,0.2,0.108108108,0.2,0.36,0.64
task_2_level_1_clean_241.wav,I came to the bridge which few may pass.,i came to the bridge which fewman pass,0.222222222,0.032258065,0.222222222,0.319444444,0.680555556
task_2_level_1_clean_242.wav,"Here is a popular scientific diagram, a weather record.",here is a populas scientific diagram a weather ecord,0.222222222,0.044444444,0.222222222,0.395061728,0.604938272
task_2_level_1_clean_243.wav,"I was caught by the neck, by the hair, by the arms, and pulled down.",i was caught by the neck by the hair in by the arms and pulled down,0.066666667,0.04,0.0625,0.0625,0.9375
task_2_level_1_clean_244.wav,I begged him to make himself at home and said that I would go at once and hunt up the woman of the house who would make him up a bed on the big couch there.,i begged him to make himself at home and said that i would go at once and hunt up the woman of the house would make him up a bed on the big couch there,0.027777778,0.025,0.027777778,0.027777778,0.972222222
task_2_level_1_clean_245.wav,"So, when he appeared, I was sitting in the glow with my thoughts.",so when he appeared i was sitting in the glote my thoughts,0.153846154,0.08,0.153846154,0.224358974,0.775641026
task_2_level_1_clean_246.wav,The old instinctive dread of wild beasts came upon me.,the old instinctive dread wild beasts came upon me,0.1,0.045454545,0.1,0.1,0.9
task_2_level_1_clean_247.wav,"Really, you amuse me, answered the Marionette, nodding his head.",really you will use me answered the marrimet nodding his head,0.3,0.176470588,0.272727273,0.418181818,0.581818182
task_2_level_1_clean_248.wav,"We sat like two venturesome children in an illustration to a tale, scared by their adventure.",we sat like two ventures o children and illustration to attail scary by their anventuring,0.5,0.184210526,0.470588235,0.6625,0.3375
task_2_level_1_clean_249.wav,They were too beautiful to be posted I kept them myself I have them all to this hour.,they were too beautiful to be posted i kept te myself i have the holt of this hour,0.222222222,0.089552239,0.222222222,0.395061728,0.604938272
task_2_level_1_clean_250.wav,"he asked, with scarcely veiled insolence.",he asked wit scarcely failed insolence,0.333333333,0.088235294,0.333333333,0.555555556,0.444444444
task_2_level_1_clean_251.wav,He struck me as altogether untrustworthy and perhaps not quite sane.,he struck me as altogether untrustworky and perhaps not quite tesame,0.181818182,0.087719298,0.181818182,0.330578512,0.669421488
task_2_level_1_clean_252.wav,It means that she is always in a state of exasperation.,it means that she is always in a state of exasperation,0,0,0,0,1
task_2_level_1_clean_253.wav,"Somebody seized him from behind and another in front, but others in turn seized them or struck them solid blows.",somebody seized him from behind an another in front but others in turns seize them wore struck thim solemn lowes,0.35,0.10989011,0.35,0.5775,0.4225
task_2_level_1_clean_254.wav,"how his voice, with its ring of buoyant gladness, shook her soul.",how his voice with his ring af boy and gladness shook her sol,0.416666667,0.117647059,0.384615385,0.58974359,0.41025641
task_2_level_1_clean_255.wav,The conviction seemed real he looked as if he felt it.,the conviction seemed real he looked as if he felt ,0.090909091,0.046511628,0.090909091,0.090909091,0.909090909
task_2_level_1_clean_256.wav,Surely it was better not to speak until I felt certain.,surely it was better not to speak until i felt certain,0,0,0,0,1
task_2_level_1_clean_257.wav,How they fix one to the floor!,how they fix one to e floor,0.142857143,0.086956522,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_258.wav,There was no occasion to press the matter farther.,there was no occasion to press the matter farther,0,0,0,0,1
task_2_level_1_clean_259.wav,He felt it was too big.,he felt it was too big,0,0,0,0,1
task_2_level_1_clean_260.wav,The clinging hands slipped from me.,ha clinging hands slipped from me,0.166666667,0.068965517,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_261.wav,And what kind of a fish are you?,and what kind of offishare you,0.375,0.083333333,0.375,0.479166667,0.520833333
task_2_level_1_clean_262.wav,He remarked with a patriarchal smile as he tore the sheet noisily You had better not lose any time.,he remarked with a patriartal smile as he tore to sheet noisily and ad better not los any time,0.263157895,0.1125,0.263157895,0.457063712,0.542936288
task_2_level_1_clean_263.wav,I certainly had no inclination to argue.,i certainly had no englination to argue,0.142857143,0.060606061,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_264.wav,"I am going to get my squadron as a wedding present, he rattled on.",i am going to get my squadron as a wedding pressent he rattled alar,0.142857143,0.098039216,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_265.wav,Men and their cubs are very wise.,men ind their cubs are very wises,0.285714286,0.076923077,0.285714286,0.489795918,0.510204082
task_2_level_1_clean_266.wav,"Should he express a wish to speak to me alone when we are with him, do not leave the room.",should he express a wish to speak to me alone we are with him do not leav the hoom,0.15,0.086956522,0.15,0.239473684,0.760526316
task_2_level_1_clean_267.wav,You must have played very softly.,you must em plain very solly,0.5,0.333333333,0.5,0.75,0.25
task_2_level_1_clean_268.wav,"All in good time, said she, without moving her eyes.",all in good times said she felt in her eyes,0.3,0.275,0.3,0.51,0.49
task_2_level_1_clean_269.wav,She had only heard the talk of the street.,she had only heard the talk of the street,0,0,0,0,1
task_2_level_1_clean_270.wav,I should have given the matter more thought.,i should have given the matter  thought,0.125,0.111111111,0.125,0.125,0.875
task_2_level_1_clean_271.wav,Then it would not be so strong a sense.,then it would not be so strong sinse,0.222222222,0.066666667,0.222222222,0.319444444,0.680555556
task_2_level_1_clean_272.wav,And now I am sure you would like to see my aunt before you go.,and now i sorly like to see my aut in por you go,0.466666667,0.340425532,0.4375,0.584615385,0.415384615
task_2_level_1_clean_273.wav,He replaced the garter and stood up looking down at the cat crouched before the closed door.,you replaced the gardner and stood up looking down at the cat crouched before the closhed door,0.176470588,0.08,0.176470588,0.321799308,0.678200692
task_2_level_1_clean_274.wav,The girl sat looking at him without a word.,the girl sat looking it him without a word,0.111111111,0.029411765,0.111111111,0.209876543,0.790123457
task_2_level_1_clean_275.wav,"It was then late and, I imagine, she was on her way to bed.",it was that legt and i magine hat she was onewing to bed,0.5,0.325581395,0.466666667,0.648351648,0.351648352
task_2_level_1_clean_276.wav,I should not like a man who is so soon discomposed by a hot morning.,i should not like a man in the sosoo discomposed by a hot on,0.333333333,0.20754717,0.333333333,0.523809524,0.476190476
task_2_level_1_clean_277.wav,"My whole heart is his, if he could only be brought to believe it.",my whole heart is his if he could only be brought to beleve it,0.071428571,0.02,0.071428571,0.137755102,0.862244898
task_2_level_1_clean_278.wav,The strange exultation that so often seems to accompany hard fighting came upon me.,the strange excintation hoth so often seems to accompany hard qiten came upon me,0.214285714,0.15942029,0.214285714,0.382653061,0.617346939
task_2_level_1_clean_279.wav,With it he wanted to buy himself a new suit.,with in he wanted to fy herself an le suit,0.5,0.205882353,0.5,0.75,0.25
task_2_level_1_clean_280.wav,For I felt sure it was they who had taken it.,for i felt sure it was they would taken it,0.181818182,0.088235294,0.181818182,0.263636364,0.736363636
task_2_level_1_clean_281.wav,In one respect he is the object of my envy.,in one respect he is the object of my enty,0.1,0.03030303,0.1,0.19,0.81
task_2_level_1_clean_282.wav,"But still, you will be an old maid!",but still you will be in old mad,0.25,0.076923077,0.25,0.4375,0.5625
task_2_level_1_clean_283.wav,I watched him as long as I could see him.,i watched him as long as i con see him,0.1,0.096774194,0.1,0.19,0.81
task_2_level_1_clean_284.wav,To see what you said about me.,to see what you said about me,0,0,0,0,1
task_2_level_1_clean_285.wav,I did listen to my playmates and now I am paying for it!,i did listen to my playmanes an now im paying for it,0.307692308,0.069767442,0.307692308,0.480769231,0.519230769
task_2_level_1_clean_286.wav,"If Hawberk knew how I loathe that word lunatic, he would never use it in my presence.",if hovern new how i lowe that wor a pe take e would never use iny my presence,0.588235294,0.28358209,0.526315789,0.735294118,0.264705882
task_2_level_1_clean_287.wav,"The wants and sufferings of the poor family, however, were the first subject on meeting.",the onts han sufferis of the war family in elever with a first subject on meeting,0.533333333,0.23943662,0.5,0.733333333,0.266666667
task_2_level_1_clean_288.wav,"She leaned back on the crooked stick of her parasol, and looked at him.",she leaned back o  took et stick of phe parason and looked at him,0.357142857,0.160714286,0.357142857,0.586734694,0.413265306
task_2_level_1_clean_289.wav,Apparently they had not seen each other.,apparently tay had not seen each other,0.142857143,0.060606061,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_290.wav,It would have come with a familiar sound and would have been less offensive.,he would have come with a familiar sound ould have been less offensive,0.214285714,0.096774194,0.214285714,0.335164835,0.664835165
task_2_level_1_clean_291.wav,His eyes dwindled to a pair of green sparks.,his eyes windle to a pair of green sparks,0.111111111,0.057142857,0.111111111,0.209876543,0.790123457
task_2_level_1_clean_292.wav,"There is no danger, he explained, if you choose the right moment.",there is no danger the explained if you choose the right omment,0.166666667,0.058823529,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_293.wav,Luckily the Alphonsist shells are not much better than our own.,luckily the alphants as chelter not much better than our own,0.272727273,0.173076923,0.272727273,0.47107438,0.52892562
task_2_level_1_clean_294.wav,"I said, I believed, in Egypt.",i said i believed to egypt,0.166666667,0.095238095,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_295.wav,"Well, he has enough to eat now!",while he has nough to eat no,0.428571429,0.217391304,0.428571429,0.673469388,0.326530612
task_2_level_1_clean_296.wav,"We shopped and went about seeing things after lunch, and then we went to the hotel where he was staying.",he shop wit e went about seeing things after much and then we went to the hotel where he wis staying,0.3,0.120481928,0.285714286,0.464285714,0.535714286
task_2_level_1_clean_297.wav,"At last, and luckily for him, a tremendous wave tossed him to the very spot where he wanted to be.",at last luckily for him a tremendous wave toossed into the very spot where he wanted to be,0.2,0.078947368,0.2,0.288888889,0.711111111
task_2_level_1_clean_298.wav,How otherwise should I have been bad enough?,how otherwise should ih been e matte,0.5,0.305555556,0.5,0.714285714,0.285714286
task_2_level_1_clean_299.wav,There was a petrifying quality about the silence which followed.,there was a pentrofying quality about the silence which followed,0.1,0.037037037,0.1,0.19,0.81
task_2_level_1_clean_300.wav,"Great King, he said at last in a husky whisper.",green king he said at last in tha hoski whisper,0.3,0.166666667,0.3,0.51,0.49
task_2_level_1_clean_301.wav,"The two who sat in darkness, shivered and were silent.",the two we sat an darkness shivered on rer silent,0.4,0.162790698,0.4,0.64,0.36
task_2_level_1_clean_302.wav,After this remark she remained motionless and silent.,after this remark she remained motionless te silentl,0.25,0.088888889,0.25,0.4375,0.5625
task_2_level_1_clean_303.wav,I hope you will be pleased with my son but you must not expect a prodigy.,i hope you will bi pleased with my son but you must not expect a provogy,0.125,0.052631579,0.125,0.234375,0.765625
task_2_level_1_clean_304.wav,"There is no danger of your not being intelligible, which is the first thing.",there is no danger ou not be intelligible which is the first thing,0.214285714,0.114754098,0.214285714,0.335164835,0.664835165
task_2_level_1_clean_305.wav,"Meanwhile she lay back in a low wicker chair, comfortably upholstered, sipping her coffee, and giving herself up to the sense of dreamy content which, in a healthy body, is apt to follow vigorous exertion.",wewhile she lay back in e low the cha chair comfortably an wolstered sipping her coc an giving herself up to the sense of treamy content which h an a healthy body his app to follow vigorous enxertion,0.4,0.145454545,0.368421053,0.566917293,0.433082707
task_2_level_1_clean_306.wav,"Look at me, said the Cat.",look at me said the cab,0.166666667,0.055555556,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_307.wav,She turned towards him from the shop counter her breast heaved quickly.,she turned towards him fon the shopk counter a breast in quickly,0.333333333,0.203389831,0.333333333,0.555555556,0.444444444
task_2_level_1_clean_308.wav,"Not selfish, hungry, he said, looking at her.",not selfish onree said theking at her,0.375,0.235294118,0.375,0.553571429,0.446428571
task_2_level_1_clean_309.wav,That was a very naughty word!,that was a very nagty word,0.166666667,0.086956522,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_310.wav,Not a trace of the thing was to be seen.,not a trace  thing mis to be seen,0.3,0.233333333,0.3,0.3875,0.6125
task_2_level_1_clean_311.wav,"And you, he said, have seen studios?",and u de said hor seen todios,0.571428571,0.296296296,0.571428571,0.816326531,0.183673469
task_2_level_1_clean_312.wav,"Yes, with no view, I fancy.",yes we no viou i fancy,0.333333333,0.263157895,0.333333333,0.555555556,0.444444444
task_2_level_1_clean_313.wav,"I would not have you too sanguine though, however it may end, be assured your raising your thoughts to him, is a mark of good taste which I shall always know how to value.",i would not have hin to sang ti  however it may end the assured e raising your thoughts to him is a hark of good taste hich i shall always know how to value,0.235294118,0.156716418,0.235294118,0.415224913,0.584775087
task_2_level_1_clean_314.wav,I had never seen them before I mean the slippers.,i hav never seen limen wor i meade a slippers,0.5,0.307692308,0.5,0.75,0.25
task_2_level_1_clean_315.wav,And she only compressed her lips.,and she only compressed her lipes,0.166666667,0.037037037,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_316.wav,I am exceedingly sorry but it is well that the mistake ends where it does.,i am eceedingly sorry but it is well that the mistake edds where it does,0.133333333,0.033898305,0.133333333,0.248888889,0.751111111
task_2_level_1_clean_317.wav,A warm climate may be prescribed for her.,a worrn climate may in drescribe for her,0.375,0.212121212,0.375,0.609375,0.390625
task_2_level_1_clean_318.wav,"Can a cube that does not last for any time at all, have a real existence?",ken acute that does not last for any time at all a real existence,0.25,0.125,0.25,0.357142857,0.642857143
task_2_level_1_clean_319.wav,I cannot see her through the eyes of others.,i cannot see her through the eyes of others,0,0,0,0,1
task_2_level_1_clean_320.wav,He will try to be kind.,l try to be kind,0.333333333,0.294117647,0.333333333,0.466666667,0.533333333
task_2_level_1_clean_321.wav,"They will probably skirt the coast for a few days, and put in somewhere for supplies.",they wile probably skured the coast for a few days and put hin somewhere fer supplies,0.25,0.088235294,0.25,0.4375,0.5625
task_2_level_1_clean_322.wav,Then it struck him that her family itself might be annoying.,then it struck him that her family hitself might be annoying,0.090909091,0.020408163,0.090909091,0.173553719,0.826446281
task_2_level_1_clean_323.wav,For a second they stared at each other with a sort of mutual trepidation.,for a second of the stared  each other the sort of utual trepidation,0.428571429,0.152542373,0.4,0.554945055,0.445054945
,,,,,,,
,,,,0.120256863,,,
